WORD,HITS
golaskide,1
goldatzen,1
goldearekin,1
golden,1
goldfish,1
golfa,1
golko,1
golkoan,1
gomazko,1
gomazkoa,1
gomendatutako,1
gonak,1
gonaren,1
gonbidapen,1
gonbidapenak,1
gonbidapenik,1
gonbidatuko,1
gondolak,1
gondolen,1
gonga,1
gongoa,1
goodbye,1
goode,1
goodnew,1
gorabeherei,1
gorabeheren,1
gorago,1
goragunea,1
gorako,1
goranzko,1
gordetako,1
gordina,1
gorena,1
gorilak,1
goril·la,1
goriz,1
gorkak,1
gormutu,1
gormutuekin,1
gorostiai,1
gorotzak,1
gorozkiak,1
gorp,1
gorpua,1
gorpuei,1
gorputzadar,1
gorputzadarrak,1
gorputzarekiko,1
gorputzatik,1
gorputzdun,1
gorputzei,1
gorputzek,1
gorpuz,1
gorrak,1
gorreria,1
gorriarekiko,1
gorriarekin,1
gorriaren,1
gorriei,1
gorrien,1
gorriko,1
gorrikoa,1
gorringo,1
gorringoa,1
gorririk,1
gorriskakoak,1
gorrotatzen,1
gorrotoa,1
gortasuna,1
goru,1
gosaririk,1
gossa,1
gota,1
gotorlekua,1
gotortu,1
goxoen,1
goxokia,1
goxua,1
goya,1
goz,1
gozatzeko,1
gozo,1
gozoak,1
gozoen,1
gozogile,1
gozogilea,1
gozokien,1
gozoko,1
gozokoa,1
gozotegiak,1
gpekcamlñopr,1
gra,1
grabaketa,1
grabatutako,1
grabatzeko,1
grabazioak,1
graduatua,1
graduatuaz,1
graduekin,1
graduen,1
graduetan,1
gradutakoa,1
grafía,1
gràfics,1
grafikoa,1
grafikoan,1
grafikoren,1
grafiosis,1
gràfiques,1
grafoa,1
graham,1
gram,1
graminea,1
gramoak,1
gramoekin,1
gramoko,1
gramokoa,1
grams,1
granada,1
grandària,1
grandes,1
grandparents,1
granges,1
granito,1
granja,1
granota,1
granotes,1
grans,1
grapak,1
grapatzeko,1
grape,1
grapesen,1
greece,1
greek,1
grekeratik,1
grekeraz,1
greko,1
grekoak,1
grekoaren,1
greziar,1
grf,1
grifo,1
grina,1
gris,1
grisaska,1
grisaskak,1
grisau,1
grisek,1
grisekoa,1
grisez,1
grisoiera,1
grn,1
grndària,1
grocs,1
group,1
grr,1
grrrrr,1
grua,1
gruñido,1
grunyir,1
grupos,1
gs,1
gsudurra,1
gt,1
gtb,1
gtgy,1
gtlgyllase,1
gtrewsd,1
gtyh,1
gua,1
guacamai,1
guadiana,1
guakamaioa,1
guanyat,1
guarko,1
guay,1
gubia,1
guda,1
gudarako,1
gudari,1
gudariak,1
gudarostea,1
guess,1
gugandik,1
guglielmo,1
gugliermo,1
guiroa,1
gukondoaek,1
guneko,1
gunerik,1
gunn,1
guns,1
gupida,1
gur,1
guraizea,1
guraizez,1
gurasoei,1
gurasoekiko,1
gurasoengandik,1
gurasorik,1
gurbea,1
gurdi,1
gurdian,1
gurdirako,1
gureak,1
guretzako,1
guretzat,1
gurina,1
gurinak,1
gurintxa,1
gurpilat,1
gurpileko,1
gurpiltxo,1
gurua,1
guruare,1
guruinak,1
guruinek,1
gurun,1
gurutz,1
gurutzak,1
gurutzatua,1
gurutzatuak,1
gurutzean,1
gurutztzen,1
gusano,1
gusanos,1
gustatuko,1
gustave,1
gustora,1
gustu,1
gustuko,1
gustukoena,1
gustukoenak,1
gutaz,1
gutenberg,1
gutunazal,1
gutx,1
gutxiagoko,1
gutxiagoz,1
gutxibeltz,1
gutxidun,1
gutxiegia,1
gutxieneko,1
gutxigoraberako,1
gutxikolore,1
gutxinaka,1
gutxitatik,1
gutxitik,1
gutxitu,1
gutxitzen,1
guzki,1
guzman,1
guztein,1
guztiaren,1
guztiaz,1
guztibeltz,1
guztibeltzek,1
guztibeltzekin,1
guztibeltzi,1
guztiekin,1
guztietara,1
guztikolere,1
guztikolore,1
guztikolorek,1
guztikoloreren,1
guztikoloreri,1
guztizko,1
gv,1
gyh,1
haau,1
haba,1
habana,1
habanako,1
habeak,1
haberatza,1
habi,1
había,1
habilis,1
habilisak,1
habilisaren,1
habitants,1
hábitat,1
habizikletagin,1
hacha,1
hacia,1
haciendo,1
hadar,1
haeuk,1
hag,1
haginek,1
haginetako,1
hahula,1
hai,1
haienak,1
haiengandik,1
haietatik,1
haietaz,1
hainbesteraino,1
hainbesterako,1
haitza,1
haitzak,1
haitzartea,1
haitzulo,1
haitzuloa,1
haitzuloaren,1
haitzuloetako,1
haitzulora,1
haizagailu,1
haizagailua,1
haizean,1
haizeekin,1
haizemetroak,1
haizeorratzak,1
haizetara,1
haizetik,1
haizetsua,1
haizez,1
haizezko,1
haizorratza,1
halabeharrez,1
halaber,1
halajaina,1
halepensis,1
haley,1
hall,1
haltza,1
hama,1
hamab,1
hamabiak,1
hamabiekin,1
hamabietatik,1
hamabigarren,1
hamabigarrena,1
hamabiren,1
hamabosgarrena,1
hamabostaldi,1
hamabostaldia,1
hamabostaldian,1
hamabostgarrena,1
hamaikagarren,1
hamaikagarrena,1
hamaikak,1
hamaiketakorik,1
hamaiketan,1
hamareko,1
hamargarren,1
hamarkadetan,1
hamarnaka,1
hamarrak,1
hamarraren,1
hamarrekoekin,1
hamarrekoen,1
hamarretako,1
hamarretakoa,1
hamarretatik,1
hamarretik,1
hamartarak,1
hamartarrean,1
hamartarren,1
hamaseigarren,1
hamatar,1
hamazazpigarrena,1
hamazortziren,1
hampshire,1
hamsters,1
hand,1
handball,1
handiagora,1
handian,1
handiarekin,1
handiegirik,1
handiekin,1
handienean,1
handienera,1
handienetan,1
handienetariko,1
handientsua,1
handietara,1
handikoak,1
handiri,1
handitu,1
handitzeko,1
handkerchief,1
hands,1
hangar,1
hangarra,1
hankadunak,1
hankakoa,1
hankakoak,1
hankarekin,1
hankek,1
hankekin,1
hanketan,1
hankez,1
haño,1
hantílope,1
hantura,1
happen,1
happy,1
haragian,1
haragijaleek,1
haragijaleen,1
haragirako,1
haragitsua,1
haragitsuak,1
harakin,1
harakintzek,1
haranak,1
harangena,1
harbour,1
hard,1
hardwarea,1
hareaz,1
harekin,1
harena,1
harenak,1
harentzat,1
hargailuetara,1
harginak,1
hariak,1
harien,1
haritzen,1
haritzera,1
haritzik,1
harizkoak,1
harizpi,1
hariztietan,1
harkaitz,1
harkaitzak,1
harkatza,1
harmonikoa,1
harrapakariak,1
harrapakariek,1
harrapakariengandik,1
harrapaketa,1
harrapaketan,1
harrapari,1
harraparia,1
harrapatuak,1
harrapatuta,1
harrapatzea,1
harremana,1
harremanak,1
harren,1
harrespil,1
harrespila,1
harriaren,1
harridurazko,1
harrien,1
harrigarrien,1
harrigarrietako,1
harrijasoketa,1
harritsuak,1
harritsuetako,1
harritu,1
harriturik,1
harritutako,1
harritxo,1
harritzekoa,1
harriz,1
harrizkoa,1
harroa,1
harroak,1
harrobietatik,1
harrotua,1
hart,1
hartako,1
hartara,1
hartik,1
hartua,1
hartuak,1
hartzaile,1
hartzaileari,1
hartzailera,1
hartzaina,1
hartzainak,1
hartzaro,1
hartze,1
hartzearen,1
hartzekoa,1
harum,1
harvest,1
haserretu,1
haserretuko,1
haserretzen,1
hasia,1
hasierakoa,1
hasierara,1
hasperen,1
hastera,1
hasturias,1
hate,1
hathor,1
hator,1
hats,1
hatsepsut,1
hatshepsut,1
hatzamar,1
hatzamardunak,1
hatzamarra,1
hatzamarrak,1
hatzamarren,1
hatzo,1
hauetariko,1
hauetaz,1
haundi,1
haundiak,1
haundienak,1
haundienetara,1
hauràs,1
haurdunaldiak,1
haurdunaldian,1
haurra,1
haurrei,1
haurren,1
hausgarria,1
hausgarrria,1
hauskailua,1
hauskaitza,1
hauskor,1
hauskorra,1
hauskortasuna,1
hausnar,1
hausnarketa,1
hausnarketara,1
hausnarrean,1
hausnartu,1
hausnartutakoan,1
hausnartzeko,1
haustea,1
hausteari,1
hauster,1
haustura,1
hauta,1
hautara,1
hautsa,1
hautsia,1
hautsitako,1
hauuuu,1
hauxe,1
haven,1
havia,1
hawaii,1
haya,1
hayer,1
hazbeteko,1
hazezko,1
haziarekin,1
haziaren,1
haziari,1
hazienda,1
hazijaleak,1
hazijaleek,1
haziketa,1
haziz,1
hazketa,1
hazkunde,1
hazkura,1
hazt,1
haztatu,1
hb,1
hberdea,1
hbh,1
hcoldt,1
hcsp,1
hd,1
head,1
heartbreak,1
hearts,1
heathrow,1
heaven,1
hebila,1
hebilak,1
hebrides,1
hectàrea,1
hectòmetres,1
hedaduraren,1
hedatua,1
hedatuak,1
hedatzeko,1
hededet,1
hees,1
heg,1
hegada,1
hegal,1
hegalaburrat,1
hegalari,1
hegalaria,1
hegalariak,1
hegalaririk,1
hegaldi,1
hegaldia,1
hegaldunak,1
hegatsa,1
hegazkin,1
hegazkinean,1
hegazkinek,1
hegazkinen,1
hegazkinlaria,1
hegaztiren,1
hegoa,1
hegoaldera,1
hegoalderantz,1
hegoaldetik,1
hegodunak,1
hegoekialdean,1
hegoko,1
hegorik,1
hegoz,1
heinrich,1
hektareako,1
hektareetan,1
hektogramoa,1
hektogramokoa,1
hektolitroa,1
hektolitrotan,1
hektometro,1
hektometrotan,1
helado,1
helbide,1
helburuagatik,1
helburuak,1
heldua,1
helduaren,1
helduaroa,1
helduaroko,1
helduera,1
heldulekua,1
heldura,1
heldutasuna,1
helduz,1
helenikoaren,1
helicóp,1
helicopter,1
helicóptero,1
helikop,1
helikoptero,1
helikopteroz,1
helio,1
helioa,1
heliportura,1
helizeak,1
hell,1
hello,1
help,1
heltzeak,1
hem,1
hematiesak,1
hembra,1
hemengoak,1
hementxe,1
hemeretzigarrena,1
hemezortzigarrena,1
hemisferioaaa,1
hemisferioak,1
hemoglobina,1
hendrix,1
henelistiko,1
henrich,1
henry,1
heptagonoaren,1
herba,1
herbehereak,1
herbizida,1
herdoilduta,1
heredagarriak,1
heredatua,1
heredatuak,1
herenak,1
herioa,1
herioak,1
heriotzak,1
heriotzaren,1
herlojua,1
hermafroditak,1
hermetikoa,1
heroikoa,1
heron,1
heronek,1
herramintak,1
herrenak,1
herrenarena,1
herrestaka,1
herrestan,1
herrialdeen,1
herrialdeetan,1
herrialdeetara,1
herrialdetik,1
herrie,1
herriealdeen,1
herriek,1
herrietan,1
herrietara,1
herrikoak,1
herririk,1
herrisketan,1
herritan,1
herritar,1
herritarrak,1
herrixka,1
hesia,1
hesiak,1
hesteen,1
hesteetan,1
hestegorriaren,1
hestegorriau,1
hestelodia,1
hestemehea,1
heun,1
hexagonalaren,1
hexagono,1
hexagonoak,1
hexagonoaren,1
hexangeluarra,1
hey,1
hezatu,1
heze,1
hezeak,1
hezean,1
hezetasun,1
hezgatia,1
hezitzekoa,1
hezkun,1
hezkuntzak,1
hezkuntzarako,1
hezkuntzaren,1
hezkurrak,1
hezlea,1
hezten,1
hezukurrezko,1
hezurdurako,1
hezurrean,1
hezurrek,1
hezurreko,1
hezurrez,1
hezurrezkoa,1
hezurrik,1
hezurtxoen,1
hf,1
hgolf,1
hh,1
hibridatzen,1
hidden,1
hidratoak,1
hidroabioi,1
hidroelektrikoa,1
hidroelektrikoek,1
hidrogenoa,1
hielo,1
hierba,1
high,1
highway,1
higidura,1
higienearekin,1
higienearen,1
higikorra,1
higos,1
higrometroa,1
higroskopikotasuna,1
hiiiiiii,1
hilabeteen,1
hilabeteetalo,1
hilabetekoa,1
hilabetero,1
hilabetetik,1
hilargia,1
hilbian,1
hildakoen,1
hilean,1
hilekoa,1
hilerri,1
hiletan,1
hilez,1
hilobi,1
hilobiak,1
hilobian,1
hilobiko,1
hilton,1
hiltzailea,1
hiltzeko,1
hiltzera,1
himalia,1
himnoa,1
hindia,1
hinoiz,1
hiobiaren,1
hip,1
hiparko,1
hiparkok,1
hipatiaren,1
hiperbolak,1
hiperbolari,1
hiperium,1
hipermerkartu,1
hipo,1
hipodromoa,1
hipokrates,1
hipokratesek,1
hipopo,1
hipopó,1
hipopótamo,1
hipopotamoak,1
hipotenusak,1
hippocastanum,1
hiribildu,1
hiribilduak,1
hiribuarena,1
hiribura,1
hiriburu,1
hirietan,1
hirietara,1
hirigintza,1
hirina,1
hiririk,1
hiritako,1
hiritarra,1
hiritik,1
hirugarrenean,1
hiruhilabete,1
hiruhilabetea,1
hiruhortza,1
hiruinarria,1
hiruki,1
hirukia,1
hirukien,1
hirukoiztu,1
hirukote,1
hirunaka,1
hirurehn,1
hirurek,1
hiruretan,1
hirurogeitahamar,1
hirurogeitarra,1
hirurogeitarretan,1
hiruroi,1
hirurok,1
hirurteko,1
historiaurrea,1
historiaurreko,1
historiaz,1
historikoak,1
historioa,1
history,1
hits,1
hittzeko,1
hitzaldi,1
hitzarekin,1
hitzazu,1
hitzegitea,1
hitzegiteko,1
hitzek,1
hitzetik,1
hitzik,1
hiz,1
hizar,1
hizketa,1
hizketaldi,1
hizketan,1
hizkiarekin,1
hizkiaren,1
hizkun,1
hizkuntz,1
hizkuntzak,1
hizkuntzako,1
hizkuntzalari,1
hizkuntzaren,1
hizkuntzarik,1
hizkuntzatako,1
hizkuntzatatik,1
hizkuntzaz,1
hizkuntzekin,1
hizkuntzen,1
hizkuntzez,1
hizpa,1
hiztegi,1
hiztegian,1
hiztun,1
hiztunen,1
hj,1
hli,1
hlp,1
hmarreko,1
hn,1
hny,1
hnyhnhry,1
hoa,1
hobbies,1
hobeki,1
hobetzeko,1
hobezina,1
hockeya,1
hode,1
hodeirik,1
hodeitik,1
hodeitsu,1
hodeitsua,1
hodiak,1
hoditeriaren,1
hoei,1
hoge,1
hogeigarren,1
hogeigarrena,1
hogeitabost,1
hogeitahiru,1
hogeitamar,1
hogeitik,1
hogieta,1
hogita,1
hoin,1
hoja,1
holako,1
holandarra,1
holandarrak,1
holandera,1
holly,1
holmes,1
hombre,1
homes,1
homework,1
hominido,1
hominidoa,1
hominidoak,1
hominidoen,1
hominidoez,1
homínids,1
homo,1
homologoak,1
homox,1
honakoa,1
hond,1
hondagarriak,1
hondakinez,1
hondarrak,1
hondarraren,1
hondarribiko,1
hondartzen,1
hondartzetan,1
hondoraino,1
honelakoak,1
honentzat,1
honera,1
honetant,1
honetara,1
honez,1
hongizate,1
hontz,1
hontzuria,1
horas,1
hordikeria,1
hores,1
horiaren,1
horiei,1
horiska,1
horiskak,1
horiskakoa,1
horiskakoak,1
horizontalean,1
hormirudia,1
hornitu,1
hornituak,1
horniturik,1
horr,1
horratik,1
horrekin,1
horrelakoa,1
horrelakorik,1
horrelaxe,1
horrentzat,1
horretakoak,1
horror,1
hort,1
hortaz,1
hortzaren,1
hortzeskubila,1
hortzeskubilak,1
hortzetan,1
hortzetarantz,1
hortzoia,1
hortzorea,1
horzdura,1
horztun,1
horztuna,1
horztunagoak,1
horztunak,1
horztunekoak,1
horztunez,1
hospital,1
hospitalean,1
hospitaletik,1
hostoaren,1
hostoari,1
hostoberritzen,1
hostoekin,1
hostoetara,1
hostoetatik,1
hostoko,1
hostotxikia,1
hostozabala,1
hotdogs,1
hotelak,1
hotelaren,1
hotelean,1
hotelera,1
hotelerainoko,1
hoteletan,1
hotels,1
hotinetitanti,1
hotzagoari,1
hotzarako,1
hotzarekin,1
hotzeko,1
hotzekoa,1
hotzen,1
hotzetako,1
hotzetakoak,1
hotzetatik,1
houston,1
howard,1
hozketa,1
hozten,1
hoztenetik,1
hoztoz,1
hp,1
hr,1
hri,1
hriu,1
hru,1
hry,1
hudson,1
huecos,1
huek,1
huerta,1
huevo,1
huevos,1
hulbil,1
humana,1
humekeria,1
humeroak,1
humo,1
hunekoak,1
hungaria,1
hunkigarria,1
hunkigarriena,1
hunkipena,1
hur,1
hurakana,1
hurbilak,1
hurbilen,1
hurbiletan,1
hurbiltasun,1
hurbiltasuna,1
hurbiltzean,1
hurbiltzeko,1
hurkina,1
huron,1
hurra,1
hurrego,1
hurreko,1
hurrenez,1
hurrengoak,1
hurrengoan,1
hurrengoek,1
hurrengorarte,1
hurritza,1
huskeria,1
husna,1
husten,1
hustutako,1
hutsak,1
hutsuenak,1
hutsune,1
hutsunean,1
hutsunerik,1
hv,1
hy,1
hyb,1
hybnhmny,1
hybrida,1
hyhynnyh,1
hyn,1
i¤igok,1
iaaa,1
iaedionefse,1
iaio,1
iak,1
ian,1
ianoa,1
iapoan,1
iat,1
iauluksumikokeba,1
iaz,1
ib,1
ibaiadarra,1
ibaiadarrak,1
ibaibideak,1
ibaien,1
ibaietako,1
ibaira,1
ibairen,1
ibaitik,1
ibamah,1
ibañetako,1
ibarbaso,1
ibaro,1
ibarra,1
ibaserritarra,1
ibero,1
ibilaldi,1
ibilarazten,1
ibilgailurako,1
ibilgauak,1
ibilgua,1
ibilitzeko,1
ibilitzen,1
ibilkeragatik,1
ibiltariak,1
ibiltariei,1
ibiltzean,1
ibiltzeaz,1
ibisa,1
ibizikleta,1
iblitzeko,1
ibu,1
ic,1
ice,1
icm,1
idaho,1
idan,1
idatzia,1
idatziaren,1
idatzirik,1
idatzitakoa,1
idatzitakoarekin,1
idatzizko,1
idaz,1
idazkeragatik,1
idazkerari,1
idazketa,1
idazlearen,1
idazt,1
idaztean,1
idaztzi,1
ide,1
identificacióde,1
identifikatzen,1
identifikazio,1
identifikazioa,1
idiaren,1
idioma,1
idtzi,1
idunekoa,1
ié,1
ied,1
iedaraxuleilua,1
iedoh,1
iedzcki,1
iepilaezulageh,1
iere,1
ieroglifiko,1
ieroglifikoa,1
ieroglifikoan,1
ieroglifikoz,1
ieu,1
iezadazu,1
iezaguzu,1
igarkizun,1
igarkizuna,1
igarota,1
ige,1
igelaren,1
igeldoko,1
igeldotik,1
igelen,1
igeletan,1
igeltseroa,1
igeltsuarearb,1
igeltsuarearbo,1
igenoa,1
igerian,1
igerilari,1
igerilaria,1
igerilekura,1
igikorrek,1
igitaiaren,1
igl,1
iglú,1
iglua,1
igoera,1
igogailuak,1
igogailura,1
igoko,1
igor,1
igorik,1
igorlea,1
igorrek,1
igortzeko,1
igortzen,1
igotzea,1
igotzean,1
iguales,1
igurtzia,1
igurtzitzean,1
igurtzitzeko,1
igurtziz,1
iha,1
iharduera,1
iharduten,1
iharragoa,1
ihartu,1
ihauteri,1
ihauteria,1
ihauteriak,1
ihauterien,1
ihauterietako,1
ihauterietan,1
ihaz,1
ihesi,1
iheslaria,1
ihintz,1
ihintza,1
ijujumuj,1
ikaoloiknorb,1
ikara,1
ikaragarria,1
ikaragarriek,1
ikarbif,1
ikasgaian,1
ikasgelan,1
ikasita,1
ikasketak,1
ikaskuntzan,1
ikasleek,1
ikasleen,1
ikaslerik,1
ikast,1
ikastaroak,1
ikasteak,1
ikasteari,1
ikastetxe,1
ikastetxea,1
ikastetxean,1
ikastetxera,1
ikastolako,1
ikastolatik,1
ikasturte,1
ikatza,1
ikatzatik,1
ikatzez,1
ikazkina,1
ikerrek,1
ikerrekin,1
ikerri,1
ikertzaileak,1
ikertzeko,1
ikertzen,1
iketa,1
ikia,1
ikolak,1
ikonografia,1
ikonotu,1
ikosa,1
ikosaedro,1
ikosaedroaren,1
ikpt,1
iku,1
ikuilu,1
ikuilua,1
ikuiluak,1
ikuiluetan,1
ikume,1
ikumea,1
ikurra,1
ikurrekin,1
ikurren,1
ikurrez,1
ikusgai,1
ikusgairekin,1
ikusgairik,1
ikusgarria,1
ikusitako,1
ikusitakoa,1
ikusiz,1
ikuska,1
ikuskizuna,1
ikuskorrez,1
ikusleak,1
ikusmenagatik,1
ikuspen,1
ikuspuntua,1
ikusterakoan,1
ila,1
iladan,1
iladatuta,1
ilagiaren,1
ilakoak,1
ilapaindegiko,1
ilarg,1
ilargiak,1
ilargian,1
ilargiari,1
ilargira,1
ilargixkaren,1
ilarra,1
ilaunduna,1
ildaskaa,1
ildaskak,1
ildaskatuak,1
ildo,1
ilean,1
ileapaintzaile,1
ilearen,1
iledun,1
ilegabe,1
ilegabea,1
ilegabeak,1
ilekoak,1
ilen,1
ileran,1
ileretan,1
ileska,1
iletsu,1
iletsuak,1
ilex,1
illea,1
il·legal,1
illinois,1
il·luminat,1
il·lusió,1
il·lusions,1
ilobiak,1
ilofon,1
ilofonoa,1
iltza,1
iltzurrunak,1
iluminar,1
ilunabarra,1
ilunabarreko,1
ilunabarrera,1
ilunaldea,1
ilunaldera,1
ilundu,1
ilusioa,1
imágen,1
imagerie,1
imaginatu,1
imagtes,1
imajinatzea,1
imal,1
imalia,1
imalien,1
imanol,1
imanolek,1
imetroa,1
imitatzen,1
imma,1
immaculada,1
imnasio,1
implantació,1
importantea,1
impressora,1
imprimagailua,1
impròpia,1
impròpies,1
inacabad,1
iñaki,1
inauguratu,1
inausketa,1
inaziok,1
inbaditzaileak,1
inbariante,1
incògnita,1
incomplex,1
incorrect,1
ind,1
indar,1
indargabetu,1
indarkeriarik,1
indarkeriaz,1
indarraren,1
indartsu,1
indartsuagoa,1
indatak,1
independientea,1
india,1
indiana,1
indianapolis,1
indiarra,1
indicar,1
indigaztainondoa,1
indigoa,1
indioa,1
indioak,1
indioen,1
indioilar,1
indiolarkumea,1
indo,1
indusketak,1
indusketan,1
industriak,1
industriako,1
industrial,1
industriala,1
industrialak,1
industrialetara,1
industrialetik,1
industrializatze,1
industrian,1
industriarako,1
industriaren,1
industriek,1
industrigintza,1
inekologo,1
inertzia,1
infant,1
infantil,1
infekzio,1
infekzioa,1
infekzioak,1
infeliz,1
inferior,1
infinitiboa,1
infinitu,1
infinituak,1
inflar,1
inforamar,1
informa,1
informacion,1
informatiav,1
informatica,1
informatiko,1
informatikoa,1
informatikoak,1
informatikok,1
informatu,1
informatzea,1
informaziora,1
informazioren,1
informaziotik,1
informaziotrukea,1
informeen,1
informes,1
infozentroa,1
infusio,1
infusioa,1
ingalaterra,1
ingalaterrako,1
ingalaterran,1
inge,1
ingelen,1
ingeles,1
ingelesaz,1
ingelesek,1
ingeleseko,1
ingelesen,1
ingeleseraz,1
ingenierian,1
ingenieroak,1
ingletadora,1
ingrid,1
ingura,1
inguratu,1
inguratuko,1
inguraturiko,1
inguratuta,1
inguratutako,1
inguratzen,1
ingurua,1
inguruaz,1
ingurukoa,1
ingurune,1
inhalació,1
iniciar,1
inicio,1
iñigok,1
injektiboa,1
injektiboak,1
injekzio,1
injekzioa,1
ino,1
inork,1
inparipinatuak,1
inporta,1
inportante,1
inportantzia,1
inportearen,1
inprenta,1
inprentaren,1
inpresionista,1
inpresionistaren,1
inprimagailu,1
inprimagilua,1
inprimatu,1
insect,1
insectes,1
insektizida,1
insektuek,1
insektujaleak,1
insigne,1
inskribatua,1
inskribatuaren,1
inskribaturiko,1
inskribatzen,1
instalazioa,1
instant,1
institutu,1
instituzioak,1
instruccions,1
instrukzioak,1
instrument,1
instrumentoa,1
instrumentos,1
instruments,1
instrumentua,1
instrumentuarekin,1
instrumentuaren,1
instrumentuek,1
instrumentuen,1
instrumetuak,1
integran,1
integrants,1
integratuz,1
intentsitatea,1
interesa,1
interesatu,1
intereseko,1
interesgarri,1
interesgarriagoa,1
interface,1
international,1
internes,1
internetera,1
interpolekoek,1
interpretatzaile,1
interpretatzeko,1
interpretazio,1
interrogants,1
interurbana,1
intrumentuak,1
intsektuek,1
intsekturen,1
intsinis,1
intsusa,1
intsusak,1
intxaurrondo,1
intxaurrondoa,1
intxaurrondoko,1
intxaurrondokoek,1
intxaurrondotik,1
intxausti,1
intzentroa,1
inu,1
invertebrados,1
invierno,1
iogurt,1
iogurtak,1
iolina,1
iolontxeloa,1
iorkeabhrtugfs,1
iosu,1
iosuri,1
iowa,1
ioz,1
ipa,1
iparmendebaldean,1
iparraldekoa,1
iparraldera,1
iparramerikarrarena,1
iperra,1
ipin,1
ipiniko,1
ipintzea,1
ipintzen,1
ipiunaren,1
ipoaeligadnesr,1
ipoitu,1
ipotx,1
ipotxa,1
ipotz,1
ipuineko,1
ipuinen,1
ipuinetako,1
ipur,1
ipurbeltz,1
ipurdiaren,1
ipurtargia,1
ipurtzuloa,1
ipurzuloa,1
ipzaz,1
iq,1
ira,1
irabaz,1
irabaztea,1
irader,1
irafa,1
iragaitzaz,1
iraganari,1
iraganetik,1
iragarki,1
iragarkiak,1
iragarkietan,1
iragarpen,1
iragarri,1
iragaten,1
iragatzeko,1
iragazketa,1
iragazketat,1
iragazkia,1
irailean,1
iraiz,1
iraizpena,1
irakaskuntza,1
irakaskuntzarako,1
irakasleek,1
irakasleen,1
irakaslez,1
irakasten,1
irakatsi,1
irakeko,1
irakiten,1
irakurleak,1
irakurria,1
irakurriak,1
irakurritakoan,1
iralogram,1
irati,1
iratsa,1
iratu,1
iraukorrak,1
iraunarazteko,1
iraundu,1
iraungitako,1
iraungo,1
iraunkor,1
iraunkorrak,1
iraunkorraren,1
iraunkortasuna,1
iraupenean,1
iree,1
irekiagoak,1
irekidura,1
irekidurarik,1
irekiera,1
irekierak,1
irekigailua,1
irekiko,1
irekitan,1
irekitzean,1
irekitzera,1
irekiz,1
ireland,1
iren,1
irensketa,1
irensten,1
irentsi,1
iria,1
iriburua,1
irika,1
irikorra,1
irinez,1
irisa,1
irish,1
iritarra,1
iritsiz,1
iritxiko,1
irizpideak,1
irl,1
irlandako,1
irlandarra,1
irlandarrak,1
irlandiako,1
irlandiarra,1
irlara,1
irlarekin,1
irlaren,1
irleetatik,1
irletakoa,1
irletan,1
irolaria,1
irpo,1
irradiatzen,1
irrakurri,1
irratian,1
irratiaren,1
irratiko,1
irratitelegrafia,1
irrazionalak,1
irregularra,1
irregularrak,1
irri,1
irribar,1
irribartsu,1
irribartsua,1
irribartsuak,1
irrifar,1
irrimuskulua,1
irristakorra,1
irristakorrez,1
irristatzen,1
irteerakoak,1
irteeran,1
irteeretako,1
irteeretan,1
irteeretara,1
irtenaldiak,1
irtenbideak,1
irtenbidearen,1
irtengo,1
irtetean,1
irtetzea,1
irtetzeko,1
irtetzen,1
irudiarekiko,1
irudiarengainean,1
irudiari,1
irudietako,1
irudigilea,1
irudikatua,1
irudikatuko,1
irudikatuz,1
irudiko,1
irudipenak,1
irudira,1
irudirekin,1
irudirik,1
iruina,1
iruinarri,1
iruinarria,1
iruindarra,1
iruinean,1
iruitik,1
iruñan,1
iruñea,1
irunetik,1
isabella,1
isard,1
isatsaren,1
isatsen,1
isatsez,1
isatsik,1
ish,1
isilik,1
isiltasuna,1
isiluneak,1
iskanbila,1
iskiotibiala,1
iskiotibialak,1
isl,1
islada,1
isladapena,1
isladatutako,1
isladatuz,1
isladatzeko,1
isladatzen,1
island,1
islandia,1
islandiarra,1
islandiarrak,1
islandiera,1
isolatu,1
isolatua,1
isolatzailea,1
isoltazileak,1
isoszele,1
ispiluak,1
ispiluan,1
ispiluko,1
isten,1
istmoa,1
istoriak,1
istripua,1
istripuen,1
istripuetan,1
istripuetatik,1
isturitz,1
isurialde,1
isurialdetan,1
isurtzeko,1
ita,1
italiak,1
italian,1
italiar,1
italiarrak,1
italy,1
itikastiturtiteti,1
itogina,1
itoko,1
itsasadarreraino,1
itsasaldean,1
itsasaldi,1
itsasaldiak,1
itsasartea,1
itsasbide,1
itsasbideak,1
itsasertza,1
itsasertzean,1
itsasgolkoa,1
itsasizarrak,1
itsaskiak,1
itsaskorra,1
itsaslabarra,1
itsaslakatz,1
itsasoek,1
itsasoetako,1
itsasohoin,1
itsasokoak,1
itsasondo,1
itsasontzi,1
itsasontzial,1
itsasontzian,1
itsasontziek,1
itsasontzitik,1
itsasopean,1
itsasoratzeko,1
itsasoz,1
itsastarren,1
itsasteko,1
itsastrikuak,1
itsastrikuen,1
itsastu,1
itsasuntzi,1
itsatsia,1
itsu,1
itsuak,1
itsuarena,1
itsuari,1
itsumandoka,1
itsutasuna,1
iturgina,1
iturriak,1
iturrian,1
iturriarekin,1
iturriaren,1
iturritik,1
itxa,1
itxaropena,1
itxaropenak,1
itxarotea,1
itxaroteko,1
itxiagoak,1
itxiak,1
itxiarekin,1
